<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.GE,1,03/01/22,12:07,92.5800000,92.6800000,92.5800000,92.6800000,300
US1.GE,1,03/01/22,12:08,92.6100000,92.6500000,92.6100000,92.6100000,500
US1.GE,1,03/01/22,12:09,92.5900000,92.5900000,92.5700000,92.5700000,200
US1.GE,1,03/01/22,12:10,92.5300000,92.5300000,92.5300000,92.5300000,200
US1.GE,1,03/01/22,12:12,92.4000000,92.4100000,92.4000000,92.4100000,300
US1.GE,1,03/01/22,12:13,92.4400000,92.4600000,92.4300000,92.4400000,1634
US1.GE,1,03/01/22,12:14,92.6500000,92.6500000,92.6500000,92.6500000,200
US1.GE,1,03/01/22,12:15,92.7100000,92.8100000,92.7100000,92.8000000,500
US1.GE,1,03/01/22,12:16,92.8000000,92.8300000,92.7500000,92.7600000,1800
US1.GE,1,03/01/22,12:17,92.8600000,92.9800000,92.8600000,92.9800000,700
US1.GE,1,03/01/22,12:18,93.0000000,93.0200000,92.9800000,93.0200000,500
US1.GE,1,03/01/22,12:19,93.0700000,93.0700000,93.0700000,93.0700000,100
US1.GE,1,03/01/22,12:20,93.1000000,93.1000000,93.0000000,93.0000000,331
US1.GE,1,03/01/22,12:22,92.9500000,92.9500000,92.8800000,92.8800000,200
US1.GE,1,03/01/22,12:23,92.8500000,92.8500000,92.8500000,92.8500000,100
US1.GE,1,03/01/22,12:24,92.9100000,92.9100000,92.8200000,92.8200000,1000
US1.GE,1,03/01/22,12:25,92.8000000,92.8100000,92.7200000,92.7200000,556
US1.GE,1,03/01/22,12:27,92.6700000,92.6800000,92.6600000,92.6800000,1400
US1.GE,1,03/01/22,12:28,92.6800000,92.8100000,92.6800000,92.8100000,300
US1.GE,1,03/01/22,12:29,92.7900000,92.7900000,92.7900000,92.7900000,100
US1.GE,1,03/01/22,12:30,92.8200000,92.8200000,92.8200000,92.8200000,200
US1.GE,1,03/01/22,12:31,92.7700000,92.7700000,92.7400000,92.7400000,200
US1.GE,1,03/01/22,12:32,92.7300000,92.8000000,92.7300000,92.8000000,200
US1.GE,1,03/01/22,12:33,92.7300000,92.7500000,92.7300000,92.7500000,200
US1.GE,1,03/01/22,12:34,92.8500000,92.8600000,92.8100000,92.8100000,300
US1.GE,1,03/01/22,12:35,92.7600000,92.7600000,92.6700000,92.6700000,500
US1.GE,1,03/01/22,12:36,92.6800000,92.6800000,92.6400000,92.6400000,400
US1.GE,1,03/01/22,12:37,92.6300000,92.6300000,92.6100000,92.6100000,200
US1.GE,1,03/01/22,12:38,92.5400000,92.5400000,92.5400000,92.5400000,100
US1.GE,1,03/01/22,12:39,92.6100000,92.6100000,92.5700000,92.5700000,400
US1.GE,1,03/01/22,12:40,92.6100000,92.6300000,92.5700000,92.5700000,500
US1.GE,1,03/01/22,12:41,92.5900000,92.5900000,92.5900000,92.5900000,100
US1.GE,1,03/01/22,12:43,92.6100000,92.6100000,92.6100000,92.6100000,100
US1.GE,1,03/01/22,12:45,92.7300000,92.7300000,92.7300000,92.7300000,200
US1.GE,1,03/01/22,12:46,92.6700000,92.6700000,92.6700000,92.6700000,100
US1.GE,1,03/01/22,12:48,92.7600000,92.7600000,92.7600000,92.7600000,100
US1.GE,1,03/01/22,12:49,92.8000000,92.9200000,92.8000000,92.9000000,700
US1.GE,1,03/01/22,12:50,92.9250000,92.9300000,92.9250000,92.9300000,200
US1.GE,1,03/01/22,12:52,92.8900000,92.8900000,92.8800000,92.8800000,200
US1.GE,1,03/01/22,12:53,92.9000000,92.9000000,92.9000000,92.9000000,201
US1.GE,1,03/01/22,12:54,92.8400000,92.8700000,92.8400000,92.8600000,1289
US1.GE,1,03/01/22,12:55,92.9100000,92.9100000,92.9100000,92.9100000,100
US1.GE,1,03/01/22,12:56,92.9000000,92.9000000,92.9000000,92.9000000,100
US1.GE,1,03/01/22,12:57,92.8700000,92.8700000,92.8700000,92.8700000,800
US1.GE,1,03/01/22,12:58,92.7750000,92.8100000,92.7750000,92.8100000,400
US1.GE,1,03/01/22,12:59,92.8450000,92.8800000,92.8450000,92.8800000,319
US1.GE,1,03/01/22,13:00,92.8600000,92.8600000,92.8600000,92.8600000,100
US1.GE,1,03/01/22,13:02,93.0900000,93.0900000,93.0900000,93.0900000,100
US1.GE,1,03/01/22,13:05,92.9300000,92.9300000,92.9300000,92.9300000,200
US1.GE,1,03/01/22,13:06,92.8600000,92.8600000,92.8600000,92.8600000,200
US1.GE,1,03/01/22,13:08,92.7100000,92.7100000,92.6700000,92.6700000,700
US1.GE,1,03/01/22,13:09,92.7000000,92.7000000,92.6700000,92.6700000,500
US1.GE,1,03/01/22,13:10,92.6700000,92.6700000,92.6700000,92.6700000,100
US1.GE,1,03/01/22,13:11,92.6800000,92.6800000,92.6300000,92.6400000,425
US1.GE,1,03/01/22,13:12,92.5600000,92.5600000,92.5600000,92.5600000,100
US1.GE,1,03/01/22,13:13,92.5800000,92.5800000,92.5700000,92.5700000,800
US1.GE,1,03/01/22,13:14,92.5700000,92.5700000,92.5100000,92.5100000,584
US1.GE,1,03/01/22,13:15,92.5100000,92.5100000,92.5100000,92.5100000,100
US1.GE,1,03/01/22,13:16,92.4100000,92.4100000,92.3600000,92.3700000,753
US1.GE,1,03/01/22,13:17,92.3800000,92.3900000,92.3800000,92.3900000,200
US1.GE,1,03/01/22,13:18,92.3800000,92.3800000,92.3800000,92.3800000,100
US1.GE,1,03/01/22,13:19,92.4200000,92.4200000,92.4200000,92.4200000,115
US1.GE,1,03/01/22,13:21,92.4300000,92.4400000,92.4300000,92.4400000,200
US1.GE,1,03/01/22,13:25,92.4400000,92.4400000,92.3700000,92.3700000,200
US1.GE,1,03/01/22,13:26,92.2300000,92.2300000,92.2300000,92.2300000,100
US1.GE,1,03/01/22,13:27,92.2800000,92.2800000,92.2800000,92.2800000,100
US1.GE,1,03/01/22,13:28,92.2500000,92.2500000,92.2500000,92.2500000,300
US1.GE,1,03/01/22,13:29,92.2900000,92.2900000,92.2900000,92.2900000,200
US1.GE,1,03/01/22,13:30,92.1700000,92.1800000,92.1700000,92.1800000,271
US1.GE,1,03/01/22,13:31,92.2100000,92.2200000,92.1600000,92.1600000,1110
US1.GE,1,03/01/22,13:32,92.1700000,92.1700000,92.1700000,92.1700000,100
US1.GE,1,03/01/22,13:35,92.2200000,92.2400000,92.2200000,92.2400000,300
US1.GE,1,03/01/22,13:36,92.0900000,92.1200000,92.0800000,92.1200000,800
US1.GE,1,03/01/22,13:37,92.2400000,92.3600000,92.2400000,92.3600000,723
US1.GE,1,03/01/22,13:38,92.3600000,92.3600000,92.3600000,92.3600000,100
US1.GE,1,03/01/22,13:40,92.4000000,92.4000000,92.4000000,92.4000000,100
US1.GE,1,03/01/22,13:41,92.3600000,92.3600000,92.3600000,92.3600000,200
US1.GE,1,03/01/22,13:42,92.3100000,92.3100000,92.3100000,92.3100000,100
US1.GE,1,03/01/22,13:43,92.2300000,92.2300000,92.2300000,92.2300000,200
US1.GE,1,03/01/22,13:46,92.3300000,92.3300000,92.3100000,92.3100000,217
US1.GE,1,03/01/22,13:47,92.2000000,92.2000000,92.2000000,92.2000000,150
US1.GE,1,03/01/22,13:51,92.0600000,92.0600000,92.0500000,92.0500000,400
US1.GE,1,03/01/22,13:52,92.0700000,92.0700000,92.0700000,92.0700000,100
US1.GE,1,03/01/22,13:53,92.0900000,92.1300000,92.0900000,92.1300000,700
US1.GE,1,03/01/22,13:54,92.1400000,92.1500000,92.1400000,92.1500000,300
US1.GE,1,03/01/22,13:56,92.1800000,92.2000000,92.1800000,92.2000000,246
US1.GE,1,03/01/22,13:57,92.1700000,92.2000000,92.1700000,92.2000000,236
US1.GE,1,03/01/22,13:59,92.2600000,92.2600000,92.2600000,92.2600000,400
US1.GE,1,03/01/22,14:01,92.1500000,92.1500000,92.1500000,92.1500000,100
US1.GE,1,03/01/22,14:02,92.0500000,92.0500000,92.0500000,92.0500000,400
US1.GE,1,03/01/22,14:03,92.0400000,92.0400000,92.0400000,92.0400000,100
US1.GE,1,03/01/22,14:04,92.0400000,92.1000000,92.0400000,92.0600000,300
US1.GE,1,03/01/22,14:05,92.2500000,92.2500000,92.2500000,92.2500000,100
US1.GE,1,03/01/22,14:07,92.3300000,92.3300000,92.3200000,92.3200000,300
US1.GE,1,03/01/22,14:08,92.2500000,92.2500000,92.2500000,92.2500000,300
US1.GE,1,03/01/22,14:10,92.2500000,92.2500000,92.1950000,92.1950000,383
US1.GE,1,03/01/22,14:11,92.1900000,92.2100000,92.1900000,92.2100000,200
US1.GE,1,03/01/22,14:12,92.1200000,92.1200000,92.1200000,92.1200000,100
US1.GE,1,03/01/22,14:13,92.2000000,92.2000000,92.2000000,92.2000000,100
US1.GE,1,03/01/22,14:14,92.2000000,92.2000000,92.1600000,92.1600000,200
US1.GE,1,03/01/22,14:15,92.1800000,92.1800000,92.1800000,92.1800000,100
US1.GE,1,03/01/22,14:16,92.1700000,92.1700000,92.1700000,92.1700000,100
US1.GE,1,03/01/22,14:17,92.1900000,92.1900000,92.1500000,92.1500000,200
US1.GE,1,03/01/22,14:18,92.1000000,92.3500000,92.0600000,92.3500000,700
US1.GE,1,03/01/22,14:19,92.3600000,92.4000000,92.3600000,92.4000000,200
US1.GE,1,03/01/22,14:21,92.5400000,92.5400000,92.5300000,92.5300000,1299
US1.GE,1,03/01/22,14:23,92.6700000,92.6700000,92.6700000,92.6700000,200
US1.GE,1,03/01/22,14:24,92.7400000,92.8300000,92.7400000,92.8300000,873
US1.GE,1,03/01/22,14:25,92.8600000,92.9200000,92.8200000,92.8800000,1256
US1.GE,1,03/01/22,14:26,92.8900000,92.9300000,92.8900000,92.9300000,472
US1.GE,1,03/01/22,14:27,92.8700000,92.9000000,92.8700000,92.9000000,705
US1.GE,1,03/01/22,14:28,92.9100000,92.9100000,92.9100000,92.9100000,100
US1.GE,1,03/01/22,14:29,92.9800000,93.0000000,92.9800000,93.0000000,600
US1.GE,1,03/01/22,14:32,92.9800000,92.9800000,92.9800000,92.9800000,100
US1.GE,1,03/01/22,14:33,92.9400000,92.9400000,92.9400000,92.9400000,100
US1.GE,1,03/01/22,14:34,92.9500000,92.9500000,92.9500000,92.9500000,100
US1.GE,1,03/01/22,14:35,92.9100000,92.9400000,92.9000000,92.9400000,300
US1.GE,1,03/01/22,14:36,92.9500000,92.9500000,92.9500000,92.9500000,409
US1.GE,1,03/01/22,14:39,93.0000000,93.0500000,93.0000000,93.0500000,400
US1.GE,1,03/01/22,14:41,93.2400000,93.2400000,93.1800000,93.1800000,200
US1.GE,1,03/01/22,14:43,93.2500000,93.2500000,93.2500000,93.2500000,100
US1.GE,1,03/01/22,14:44,93.1700000,93.1800000,93.1700000,93.1800000,200
US1.GE,1,03/01/22,14:45,93.2200000,93.2200000,93.2200000,93.2200000,300
US1.GE,1,03/01/22,14:46,93.2300000,93.2300000,93.2300000,93.2300000,107
US1.GE,1,03/01/22,14:47,93.1000000,93.1000000,93.0700000,93.0700000,200
